deploymentNumber,Reference Designator,sensor.uid,startDateTime,stopDateTime,lat,lon,mooring.uid,CUID_Deploy,node.uid,versionNumber,deployedBy,CUID_Recover,recoveredBy,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
6,CE09OSSM-RID26-07-NUTNRB000,CGINS-NUTNRB-00286,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,7,542,,,C
6,CE09OSSM-RID27-01-OPTAAD000,CGINS-OPTAAC-00266,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,7,542,,,C
6,CE09OSSM-RID26-06-PHSEND000,CGINS-PHSEND-P0072,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,7,542,,,C
6,CE09OSSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00249,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,7,542,,,C
6,CE09OSSM-RID26-04-VELPTA000,CGINS-VELPTA-12707,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,7,542,,,C
6,CE09OSSM-MFD35-04-ADCPSJ000,CGINS-ADCPSJ-19061,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,542,542,,,C
6,CE09OSSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00119,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,542,542,,,C
6,CE09OSSM-MFD37-03-CTDBPE000,CGINS-CTDBPE-50005,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,542,542,,,C
6,CE09OSSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00482,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,542,542,,,C
6,CE09OSSM-MFD37-01-OPTAAC000,CGINS-OPTAAC-00249,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,542,542,,,C
6,CE09OSSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0084,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,542,542,,,C
6,CE09OSSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0160,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,542,542,,,C
6,CE09OSSM-MFD35-02-PRESFC000,CGINS-PRESFC-01398,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,542,542,,,C
6,CE09OSSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-11090,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,542,542,,,C
6,CE09OSSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55098,2017-10-04T23:35:38,2018-03-30T19:15:00,46.8478,-124.9843,CGMCE-09OSSM-00006,SKQ201715S,,1,,SKQ201808S,,500,542,542,,,C
7,CE09OSSM-SBC11-00-CPMENG000,CGCON-BCPM01-50007,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,0,542,,,B
7,CE09OSSM-SBD11-00-DCLENG000,CGCON-BDCL11-50007,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,0,542,,,B
7,CE09OSSM-SBD12-00-DCLENG000,CGCON-BDCL12-50007,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,0,542,,,B
7,CE09OSSM-RIC21-00-CPMENG000,CGCON-NCPM02-00003,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,7,542,,,B
7,CE09OSSM-RID27-00-DCLENG000,CGCON-NDCL27-00003,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,7,542,,,B
7,CE09OSSM-RID26-00-DCLENG000,CGCON-NDCL26-00002,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,7,542,,,B
7,CE09OSSM-MFC31-00-CPMENG000,CGCON-MCPM03-00005,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
7,CE09OSSM-MFD37-00-DCLENG000,CGCON-MDCL37-00005,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
7,CE09OSSM-MFD35-00-DCLENG000,CGCON-MDCL36-00025,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
7,CE09OSSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-42315,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,0,542,,,B
7,CE09OSSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-42325,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,0,542,,,B
7,CE09OSSM-SBD11-06-METBKA000,CGINS-METLGR-00006,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,0,542,,,B
7,CE09OSSM-SBD11-06-METBKA001,CGINS-METCTD-10906,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,1,542,,,B
7,CE09OSSM-SBD11-06-METBKA002,CGINS-METBPR-00244,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,-4,542,,,B
7,CE09OSSM-SBD11-06-METBKA003,CGINS-METHRH-00281,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,-4,542,,,B
7,CE09OSSM-SBD11-06-METBKA004,CGINS-METLWR-00251,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,-4,542,,,B
7,CE09OSSM-SBD11-06-METBKA005,CGINS-METPRC-00267,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,-4,542,,,B
7,CE09OSSM-SBD11-06-METBKA006,CGINS-METSWR-00260,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,-4,542,,,B
7,CE09OSSM-SBD11-06-METBKA007,CGINS-METWND-00262,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,-5,542,,,B
7,CE09OSSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43250,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,0,542,,,B
7,CE09OSSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34230,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,0.7,542,,,B
7,CE09OSSM-SBD11-04-VELPTA000,CGINS-VELPTA-11780,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,1.3,542,,,B
7,CE09OSSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-06291,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,0,542,,,B
7,CE09OSSM-RID26-01-ADCPTC000,CGINS-ADCPTC-19000,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,7,542,,,B
7,CE09OSSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50010,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,7,542,,,B
7,CE09OSSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00292,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,7,542,,,B
7,CE09OSSM-RID27-02-FLORTD000,CGINS-FLORTD-01123,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,7,542,,,B
7,CE09OSSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01060,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,7,542,,,B
7,CE09OSSM-RID27-01-OPTAAD000,,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,#SKQ201808S,,1,,#SR1813,,500,7,542,Not Deployed,,B
7,CE09OSSM-RID26-06-PHSEND000,CGINS-PHSEND-P0122,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,7,542,,,B
7,CE09OSSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00255,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,7,542,,,B
7,CE09OSSM-RID26-04-VELPTA000,CGINS-VELPTA-12742,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,7,542,,,B
7,CE09OSSM-MFD35-04-ADCPSJ000,CGINS-ADCPSJ-18978,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
7,CE09OSSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00122,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
7,CE09OSSM-MFD37-03-CTDBPE000,CGINS-CTDBPE-50149,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
7,CE09OSSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00218,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
7,CE09OSSM-MFD37-01-OPTAAC000,,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,#SKQ201808S,,1,,#SR1813,,500,542,542,Not Deployed,,B
7,CE09OSSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0147,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
7,CE09OSSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0187,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
7,CE09OSSM-MFD35-02-PRESFC000,CGINS-PRESFC-01399,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
7,CE09OSSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-08158,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
7,CE09OSSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55099,2018-03-26T01:39:00,2018-09-19T14:15:00,46.85302,-124.95792,CGMCE-09OSSM-00007,SKQ201808S,,1,,SR1813,,500,542,542,,,B
8,CE09OSSM-SBC11-00-CPMENG000,CGCON-BCPM01-02001,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,0,542,,,B
8,CE09OSSM-SBD11-00-DCLENG000,CGCON-BDCL11-02001,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,0,542,,,B
8,CE09OSSM-SBD12-00-DCLENG000,CGCON-BDCL12-02001,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,0,542,,,B
8,CE09OSSM-RIC21-00-CPMENG000,CGCON-NCPM02-00016,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-RID27-00-DCLENG000,CGCON-NDCL27-00016,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-RID26-00-DCLENG000,CGCON-NDCL26-00021,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-MFC31-00-CPMENG000,CGCON-MCPM03-00010,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-MFD37-00-DCLENG000,CGCON-MDCL37-00010,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-MFD35-00-DCLENG000,CGCON-MDCL36-00020,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-41879,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,0,542,,,B
8,CE09OSSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-41897,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,0,542,,,B
8,CE09OSSM-SBD11-06-METBKA000,CGINS-METLGR-00025,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,0,542,,,B
8,CE09OSSM-SBD11-06-METBKA001,CGINS-METCTD-11559,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,1,542,,,B
8,CE09OSSM-SBD11-06-METBKA002,CGINS-METBPR-00258,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,-4,542,,,B
8,CE09OSSM-SBD11-06-METBKA003,CGINS-METHRH-00294,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,-4,542,,,B
8,CE09OSSM-SBD11-06-METBKA004,CGINS-METLWR-00242,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,-4,542,,,B
8,CE09OSSM-SBD11-06-METBKA005,CGINS-METPRC-00272,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,-4,542,,,B
8,CE09OSSM-SBD11-06-METBKA006,CGINS-METSWR-00261,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,-4,542,,,B
8,CE09OSSM-SBD11-06-METBKA007,CGINS-METWND-00261,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,-5,542,,,B
8,CE09OSSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43261,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,0,542,,,B
8,CE09OSSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34198,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,0.7,542,,,B
8,CE09OSSM-SBD11-04-VELPTA000,CGINS-VELPTA-12721,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,1.3,542,,,B
8,CE09OSSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-06311,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,0,542,,,B
8,CE09OSSM-RID26-01-ADCPTC000,CGINS-ADCPTC-22809,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-RID27-03-CTDBPC000,CGINS-CTDBPC-07242,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00219,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-RID27-02-FLORTD000,CGINS-FLORTD-01303,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01183,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00149,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-RID26-06-PHSEND000,CGINS-PHSEND-P0083,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00243,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-RID26-04-VELPTA000,CGINS-VELPTA-11405,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,7,542,,,B
8,CE09OSSM-MFD35-04-ADCPSJ000,CGINS-ADCPSJ-19061,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00119,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-MFD37-03-CTDBPE000,CGINS-CTDBPE-50068,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00314,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-MFD37-01-OPTAAC000,CGINS-OPTAAC-00142,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0089,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0123,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-MFD35-02-PRESFC000,CGINS-PRESFC-01385,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-12264,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
8,CE09OSSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55079,2018-09-19T00:33:00,2019-04-25T00:28:00,46.84905,-124.9775,CGMCE-09OSSM-00008,SR1813,,1,,SKQ201910S,,500,542,542,,,B
9,CE09OSSM-SBC11-00-CPMENG000,CGCON-BCPM01-50004,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,0,542,,,B
9,CE09OSSM-SBD11-00-DCLENG000,CGCON-BDCL11-50004,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,0,542,,,B
9,CE09OSSM-SBD12-00-DCLENG000,CGCON-BDCL12-50004,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,0,542,,,B
9,CE09OSSM-RIC21-00-CPMENG000,CGCON-NCPM02-00002,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,7,542,,,B
9,CE09OSSM-RID27-00-DCLENG000,CGCON-NDCL27-00002,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,7,542,,,B
9,CE09OSSM-RID26-00-DCLENG000,CGCON-NDCL26-00048,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,7,542,,,B
9,CE09OSSM-MFC31-00-CPMENG000,CGCON-MCPM03-00014,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,542,542,,,B
9,CE09OSSM-MFD37-00-DCLENG000,CGCON-MDCL37-00014,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,542,542,,,B
9,CE09OSSM-MFD35-00-DCLENG000,CGCON-MDCL36-00025,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,542,542,,,B
9,CE09OSSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49846,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,0,542,,,B
9,CE09OSSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-49840,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,0,542,,,B
9,CE09OSSM-SBD11-06-METBKA000,CGINS-METLGR-00030,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,0,542,,,B
9,CE09OSSM-SBD11-06-METBKA001,CGINS-METCTD-10905,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,1,542,,,B
9,CE09OSSM-SBD11-06-METBKA002,CGINS-METBPR-00257,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,-4,542,,,B
9,CE09OSSM-SBD11-06-METBKA003,CGINS-METHRH-00278,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,-4,542,,,B
9,CE09OSSM-SBD11-06-METBKA004,CGINS-METLWR-00291,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,-4,542,,,B
9,CE09OSSM-SBD11-06-METBKA005,CGINS-METPRC-00259,2019-04-24T22:25:00,2019-10-13T14:31:00,46.85267,-124.95367,CGMCE-09OSSM-00009,SKQ201910S,,1,,SKQ201921S,,500,-4,542,,,B
