deploymentNumber,Reference Designator,sensor.uid,startDateTime,stopDateTime,lat,lon,mooring.uid,CUID_Deploy,node.uid,versionNumber,deployedBy,CUID_Recover,recoveredBy,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
1,CE02SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00003,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00016,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-19016,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11780,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0118,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-00255,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00248,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-RID27-00-DCLENG000,OL000306,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00174,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01123,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50012,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00223,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,7,80,,,C
1,CE02SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-00009,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,0,80,,,C
1,CE02SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-15009,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,0,80,,,C
1,CE02SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-11856,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,0,80,,,C
1,CE02SHSM-SBD11-02-HYDGN0000,OL000299,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,0,80,,,C
1,CE02SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11775,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,1.3,80,,,C
1,CE02SHSM-SBD11-06-METBKA000,CGINS-METLGR-00011,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,0,80,,,C
1,CE02SHSM-SBD11-06-METBKA001,CGINS-METCTD-11000,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,1,80,,,C
1,CE02SHSM-SBD11-06-METBKA002,CGINS-METBPR-00252,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,-4,80,,,C
1,CE02SHSM-SBD11-06-METBKA003,CGINS-METHRH-00264,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,-4,80,,,C
1,CE02SHSM-SBD11-06-METBKA004,CGINS-METLWR-00242,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,-4,80,,,C
1,CE02SHSM-SBD11-06-METBKA005,CGINS-METPRC-00236,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,-4,80,,,C
1,CE02SHSM-SBD11-06-METBKA006,CGINS-METSWR-00252,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,-4,80,,,C
1,CE02SHSM-SBD11-06-METBKA007,CGINS-METWND-00244,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,-5,80,,,C
1,CE02SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-15009,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,0,80,,,C
1,CE02SHSM-SBD12-03-HYDGN0000,OL000300,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,0,80,,,C
1,CE02SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-33198,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,0.7,80,,,C
1,CE02SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05291,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,0,80,,,C
1,CE02SHSM-SBD12-08-FDCHPA000,CGINS-FDCHPA-00012,2015-04-02T20:15:00,2015-09-22T07:48:00,44.63833,-124.30388,CGMCE-02SHSM-00001,OC1503D,,1,,TN330,,250,-5,80,,,C
2,CE02SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00014,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00025,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-19024,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11814,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0072,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-00244,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00296,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00014,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00135,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01303,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-07243,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00482,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,7,82,,,C
2,CE02SHSM-SBC11-00-CPMENG000,OL000310,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,0,82,,,C
2,CE02SHSM-SBD11-00-DCLENG000,OL000312,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,0,82,,,C
2,CE02SHSM-SBD11-01-MOPAK0000,OL000307,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,0,82,,,C
2,CE02SHSM-SBD11-02-HYDGN0000,OL000308,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,0,82,,,C
2,CE02SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-12737,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,1.3,82,,,C
2,CE02SHSM-SBD11-06-METBKA000,CGINS-METLGR-00008,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,0,82,,,C
2,CE02SHSM-SBD11-06-METBKA001,CGINS-METCTD-13468,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,1,82,,,C
2,CE02SHSM-SBD11-06-METBKA002,CGINS-METBPR-00257,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,-4,82,,,C
2,CE02SHSM-SBD11-06-METBKA003,CGINS-METHRH-00267,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,-4,82,,,C
2,CE02SHSM-SBD11-06-METBKA004,CGINS-METLWR-00288,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,-4,82,,,C
2,CE02SHSM-SBD11-06-METBKA005,CGINS-METPRC-00239,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,-4,82,,,C
2,CE02SHSM-SBD11-06-METBKA006,CGINS-METSWR-00283,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,-4,82,,,C
2,CE02SHSM-SBD11-06-METBKA007,CGINS-METWND-00240,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,-5,82,,,C
2,CE02SHSM-SBD12-00-DCLENG000,OL000313,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,0,82,,,C
2,CE02SHSM-SBD12-03-HYDGN0000,OL000309,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,0,82,,,C
2,CE02SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-35258,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,0.7,82,,,C
2,CE02SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05271,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,OC1510A,,1,,TN342,,250,0,82,,,C
2,CE02SHSM-SBD12-08-FDCHPA000,,2015-10-07T21:10:00,2016-05-16T21:09:00,44.63538,-124.30252,CGMCE-02SHSM-00002,#OC1510A,,1,,#TN342,,250,-5,82,Not Deployed,,C
3,CE02SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00002,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00017,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-18222,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11823,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0185,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-00289,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00297,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00002,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00267,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01152,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50057,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00313,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,7,80,,,C
3,CE02SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50007,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,0,80,,,C
3,CE02SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50007,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,0,80,,,C
3,CE02SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43250,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,0,80,,,C
3,CE02SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-42315,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,0,80,,,C
3,CE02SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11780,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,1.3,80,,,C
3,CE02SHSM-SBD11-06-METBKA000,CGINS-METLGR-00029,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,0,80,,,C
3,CE02SHSM-SBD11-06-METBKA001,CGINS-METCTD-10903,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,1,80,,,C
3,CE02SHSM-SBD11-06-METBKA002,CGINS-METBPR-00260,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,-4,80,,,C
3,CE02SHSM-SBD11-06-METBKA003,CGINS-METHRH-00276,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,-4,80,,,C
3,CE02SHSM-SBD11-06-METBKA004,CGINS-METLWR-00266,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,-4,80,,,C
3,CE02SHSM-SBD11-06-METBKA005,CGINS-METPRC-00257,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,-4,80,,,C
3,CE02SHSM-SBD11-06-METBKA006,CGINS-METSWR-00282,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,-4,80,,,C
3,CE02SHSM-SBD11-06-METBKA007,CGINS-METWND-00257,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,-5,80,,,C
3,CE02SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50007,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,0,80,,,C
3,CE02SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-42325,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,0,80,,,C
3,CE02SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34196,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,0.7,80,,,C
3,CE02SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-06291,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,0,80,,,C
3,CE02SHSM-SBD12-08-FDCHPA000,CGINS-FDCHPA-00017,2016-05-17T21:23:00,2016-09-28T15:52:00,44.63565,-124.30427,CGMCE-02SHSM-00003,TN342,,1,,AT37-03,,250,-5,80,,,C
4,CE02SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00008,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,recovery: anchor release,,C
4,CE02SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00029,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,,,C
4,CE02SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-19024,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,,,C
4,CE02SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11775,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,,,C
4,CE02SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0123,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,,,C
4,CE02SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-00288,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,,,C
4,CE02SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00242,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,,,C
4,CE02SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00008,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,,,C
4,CE02SHSM-RID27-01-OPTAAD000,CGINS-OPTAAJ-00168,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,,,C
4,CE02SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01153,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,,,C
4,CE02SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50011,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,,,C
4,CE02SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00217,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,7,80,,,C
4,CE02SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50005,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,0,80,,,C
4,CE02SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50005,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,0,80,,,C
4,CE02SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43260,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,0,80,,,C
4,CE02SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-42323,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,0,80,,,C
4,CE02SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-12703,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,1.3,80,,,C
4,CE02SHSM-SBD11-06-METBKA000,CGINS-METLGR-00006,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,0,80,,,C
4,CE02SHSM-SBD11-06-METBKA001,CGINS-METCTD-13471,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,1,80,,,C
4,CE02SHSM-SBD11-06-METBKA002,CGINS-METBPR-00244,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,-4,80,,,C
4,CE02SHSM-SBD11-06-METBKA003,CGINS-METHRH-00360,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,-4,80,,,C
4,CE02SHSM-SBD11-06-METBKA004,CGINS-METLWR-00283,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,-4,80,,,C
4,CE02SHSM-SBD11-06-METBKA005,CGINS-METPRC-00265,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,-4,80,,,C
4,CE02SHSM-SBD11-06-METBKA006,CGINS-METSWR-00269,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,-4,80,,,C
4,CE02SHSM-SBD11-06-METBKA007,CGINS-METWND-00260,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,-5,80,,,C
4,CE02SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50005,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,0,80,,,C
4,CE02SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-42490,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,0,80,,,C
4,CE02SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-35257,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,0.7,80,,,C
4,CE02SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05271,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,0,80,,,C
4,CE02SHSM-SBD12-08-FDCHPA000,CGINS-FDCHPA-00012,2016-09-26T21:25:00,2017-04-22T13:24:00,44.63929,-124.30404,CGMCE-02SHSM-00004,AT37-03,,1,,SKQ201704S,,250,-5,80,,,C
